,day_num,date,machineID,volt,rotate,pressure,vibration
19863,154,2015-06-03,55.0,166.8854601002823,439.42578109209654,97.60652091900762,52.00805488272539
19864,155,2015-06-04,55.0,169.88761595241238,451.02430459981406,100.47244316896438,47.805176082047836
19865,156,2015-06-05,55.0,166.53164708077236,449.7415340118505,97.10933276249985,40.58278153881807
19866,157,2015-06-06,55.0,172.37372712942113,456.10622616796235,97.44097323577978,38.38212916228486
19867,158,2015-06-07,55.0,169.4945838253043,438.5306128088682,97.86498984764201,39.768678729704924
19868,159,2015-06-08,55.0,168.1981439862321,452.658301029495,99.4689881592678,47.96913200082713
19869,160,2015-06-09,55.0,167.90739101664397,452.2224450649003,101.21948257109909,48.817375801366325
19870,161,2015-06-10,55.0,170.9122417607981,449.172968384217,121.07334645795486,41.20608365739126
19871,162,2015-06-11,55.0,169.46109019744344,477.22870279120383,127.05140712921259,40.73910245703851
19872,163,2015-06-12,55.0,170.80846491981757,444.5199942407866,105.9970425785121,39.41542530073789
19873,164,2015-06-13,55.0,172.80167487537838,444.6771563828875,97.03291575137428,39.817519023247904
19874,165,2015-06-14,55.0,170.85291502976716,451.8148641589925,100.76101160519094,38.344646537644635
19875,166,2015-06-15,55.0,168.75993673327267,459.93614582490113,97.85723957428281,39.62085434650931
19876,167,2015-06-16,55.0,170.17786355507158,445.19699155890225,99.11243928894174,38.986738648793455
19877,168,2015-06-17,55.0,170.45907611120893,447.3512057923156,98.44023874415466,38.90066981828635
19878,169,2015-06-18,55.0,193.564160154426,455.66328186819493,99.119494924023,41.35389444038197
19879,170,2015-06-19,55.0,190.00979948033623,452.4982772556038,102.18596732911203,41.19334295431553
19880,171,2015-06-20,55.0,172.91868957414977,442.66671593602814,97.23249173545088,39.25626492868498
19881,172,2015-06-21,55.0,164.0936332445518,453.8174208599003,101.3195563414301,41.117090138158765
19882,173,2015-06-22,55.0,167.1137519366772,447.18763956531365,98.3778848775781,38.721723430299726
19883,174,2015-06-23,55.0,170.23899804121433,447.41396585958404,98.03301697064767,39.35208609048533
19884,175,2015-06-24,55.0,171.84496112992653,443.1526687816268,101.53636706201212,40.841017679641894
19885,176,2015-06-25,55.0,179.70752756189503,451.7616036358483,99.87905675923717,38.283113771500545
19886,177,2015-06-26,55.0,169.54497317917017,428.32450314419856,100.4431610992183,39.437953759102996
19887,178,2015-06-27,55.0,172.1225176413727,456.0913087022289,101.17930101205086,39.97504329606344
19888,179,2015-06-28,55.0,170.5934549618125,438.5239875902873,100.29679082577168,40.77359031165711
19889,180,2015-06-29,55.0,164.92725019837872,459.05845810790305,100.91369404464415,38.56104596980356
19890,181,2015-06-30,55.0,168.471355755822,436.7360936846671,101.23432505103654,40.37407606731788
19891,182,2015-07-01,55.0,168.12873142963392,459.093138427792,96.82133507629653,41.298267340584836
19892,183,2015-07-02,55.0,170.14657852037382,443.4327792088797,99.15800963839217,40.50407811431982
19893,184,2015-07-03,55.0,166.6945704447648,456.20339669665145,98.02465377249,38.63589439042634
19894,185,2015-07-04,55.0,167.57609089151,438.6226859380211,97.53373542230172,40.41887898826793
19895,186,2015-07-05,55.0,170.4205525414081,435.9748302775402,103.08053653956928,40.30664497334053
19896,187,2015-07-06,55.0,170.6371955690885,456.3912224719972,98.00563003643595,41.07156256776639
19897,188,2015-07-07,55.0,173.259454134092,446.01220075170596,99.55682465648961,39.83858712778252
19898,189,2015-07-08,55.0,172.20354831653515,454.4675180213846,97.07732567512335,40.29186373258535
19899,190,2015-07-09,55.0,168.48599434549797,438.33925341755497,99.01424030794318,40.814721188708404
19900,191,2015-07-10,55.0,170.61504389057015,440.99227327653335,97.85924495403628,39.14056375161652
19901,192,2015-07-11,55.0,177.4238605144119,456.82315430199475,100.99702885252812,42.10084571364276
19902,193,2015-07-12,55.0,164.17603845889866,464.30993419199314,100.92615050302349,40.312255656919405
19903,194,2015-07-13,55.0,167.14302922705733,455.02707769289833,99.95225385035552,39.17721008067833
19904,195,2015-07-14,55.0,173.5698859778553,452.1273397202872,98.7271413886067,41.49462666526125
19905,196,2015-07-15,55.0,172.3622413629339,390.7486527667667,100.71687543374306,40.82205212744076
19906,197,2015-07-16,55.0,168.349657568891,368.12766226621414,98.13675454812801,39.91641764406666
19907,198,2015-07-17,55.0,168.36850720480268,427.64419029834636,99.87003386058548,41.058209949199004
19908,199,2015-07-18,55.0,173.6846706861614,439.3525126071963,96.42005230616303,39.393971946879674
19909,200,2015-07-19,55.0,167.22747068476914,461.91296066829426,104.34457813975177,40.487998920871384
19910,201,2015-07-20,55.0,167.56860200171107,452.1749027011986,98.63901305163296,39.49484806978281
19911,202,2015-07-21,55.0,176.24585197990507,449.33679462659893,95.61685821154704,39.454484431324765
19912,203,2015-07-22,55.0,163.94148162045337,439.7412666333737,100.37292843186988,39.725786613911914
19913,204,2015-07-23,55.0,166.35946201803043,447.85281804081325,103.31664364815435,38.99029266074502
19914,205,2015-07-24,55.0,171.8364875820923,432.8341150441076,100.1489723738165,41.64125493988033
19915,206,2015-07-25,55.0,163.9452046642351,457.63898126213235,100.77650582938374,50.321947290087586
19916,207,2015-07-26,55.0,172.46382344933613,450.4494409295556,102.89317978710658,49.38319216692512
19917,208,2015-07-27,55.0,177.06629893863354,441.7592054858903,98.432268491681,38.815099028970856
19918,209,2015-07-28,55.0,170.0449629695756,431.44060647084524,102.81757971728409,38.86805990277751
19919,210,2015-07-29,55.0,174.30026160852196,456.1040140596969,98.54760918563845,40.17031096431535
19920,211,2015-07-30,55.0,166.7788234220018,448.2560113625834,99.78947354501626,39.822316472531504
19921,212,2015-07-31,55.0,169.89266910835292,465.89641695984227,99.37326747028305,40.46668131464769
19922,213,2015-08-01,55.0,170.32799797550615,445.57685042869645,97.76390817820457,41.23243793051364
19923,214,2015-08-02,55.0,189.21982945626564,452.7478675505575,100.35216208911639,41.539163872010015
19924,215,2015-08-03,55.0,190.99456106875223,448.0146566613362,100.48954094775301,40.517301997414364
19925,216,2015-08-04,55.0,167.0747392544475,459.8369239582417,99.66062705918723,40.34064732648678
19926,217,2015-08-05,55.0,166.44277481363025,464.92106203701854,98.11095349405839,38.7972151067055
19927,218,2015-08-06,55.0,174.26537894751394,445.53166419716035,98.99521758487822,41.3035691464778
19928,219,2015-08-07,55.0,167.31071891947184,442.598102016377,99.14799991332372,40.25552441534839
19929,220,2015-08-08,55.0,168.64071955462404,432.90264837623846,95.94297018033554,40.2674761164705
19930,221,2015-08-09,55.0,172.21700729903333,448.3019728817439,100.77239514479008,39.72682712183341
19931,222,2015-08-10,55.0,163.38054076547965,436.21451001212745,99.37245327426767,39.09140578415239
19932,223,2015-08-11,55.0,170.09024476902326,438.90668450367457,99.48627358030599,39.23502958383302
19933,224,2015-08-12,55.0,173.5275452360946,457.691584285588,122.75543605783066,40.33361625814657
19934,225,2015-08-13,55.0,170.44551685870945,462.39847263164575,124.85791839066678,40.74604794500014
19935,226,2015-08-14,55.0,173.25403057514794,450.2905202982391,105.38942460886227,42.05885071448163
19936,227,2015-08-15,55.0,171.27482800776852,461.3092080505794,100.48928105455211,40.76749833014478
19937,228,2015-08-16,55.0,167.9380427014643,435.3179813736226,102.25854453469664,40.14005623549829
19938,229,2015-08-17,55.0,161.18460992653092,455.0613364374876,99.99356434727552,49.795312814342374
19939,230,2015-08-18,55.0,169.11615373451164,470.57786650680555,97.35661073488619,49.42069216046468
19940,231,2015-08-19,55.0,175.23240704405967,462.397007282253,98.98604772420707,39.17369441635773
19941,232,2015-08-20,55.0,169.97767613496313,459.2878815538629,98.43231910374372,41.21780186423424
19942,233,2015-08-21,55.0,173.83086144779853,453.94356381895795,100.55773023589882,40.74372033879376
19943,234,2015-08-22,55.0,174.285715722022,452.70491301893077,101.3547644221316,39.43312248939375
19944,235,2015-08-23,55.0,175.64591128735432,452.4455429497805,100.14514755773223,41.02008919622378
19945,236,2015-08-24,55.0,171.13666533627918,447.80354477838426,96.68896333188441,41.44005604113481
19946,237,2015-08-25,55.0,172.99606357660977,450.1926059100177,98.88029936116884,38.19246686957094
19947,238,2015-08-26,55.0,165.4072945886244,449.0126900838977,104.52053643020444,39.20196846391119
19948,239,2015-08-27,55.0,168.4157159328291,444.29730346070573,99.5920743807335,38.7128213523818
19949,240,2015-08-28,55.0,169.0460270714377,426.137190885229,103.61113400607978,39.075726108080666
19950,241,2015-08-29,55.0,173.768258322267,434.97192219437017,101.47272974806532,41.98361027343711
19951,242,2015-08-30,55.0,173.40427206026015,442.69056015578934,101.2348173796139,40.38647484165477
19952,243,2015-08-31,55.0,164.00147961901612,468.24281927606063,97.95636862331408,41.51770299459715
19953,244,2015-09-01,55.0,170.66771923017404,359.7192674057796,98.03217084028223,38.631076551251574
19954,245,2015-09-02,55.0,171.90978686540544,386.5177158433468,99.12190084600553,38.40041982764692
19955,246,2015-09-03,55.0,170.15646933543516,446.03726918568253,101.77037724001765,40.49027543405253
19956,247,2015-09-04,55.0,167.25189064615378,432.5792836208614,98.96571970018954,40.23641100578394
19957,248,2015-09-05,55.0,167.052121459182,454.44540219777554,102.35634046322211,40.521109326877045
19958,249,2015-09-06,55.0,168.3197555031384,438.64194318051545,102.7733732346248,39.882755501970074
19959,250,2015-09-07,55.0,170.5462811217415,459.59117050922924,99.34700206643402,41.08339135033222
19960,251,2015-09-08,55.0,165.3553384842096,469.19469543549485,98.33099437844555,39.893078855860836
19961,252,2015-09-09,55.0,171.34936718034214,455.2814245510331,98.23640575008034,40.28089625499241
19962,253,2015-09-10,55.0,168.97263515379237,441.5124093243648,102.33095041467516,39.22040442640861
19963,254,2015-09-11,55.0,183.3237923502539,455.38396982977224,101.44931149723864,39.50626940079271
19964,255,2015-09-12,55.0,188.3088018348145,452.54918342983893,101.13078817317471,38.519618313607474
19965,256,2015-09-13,55.0,177.98821162473078,460.0405873550749,98.71170420387143,40.25321986885146
19966,257,2015-09-14,55.0,176.18736274974137,450.16194822710276,102.71686414855678,37.232229216765454
19967,258,2015-09-15,55.0,164.61159136765704,454.48404713120016,99.99797468621684,38.14657865074422
19968,259,2015-09-16,55.0,166.17344254583585,448.33404572752903,98.15032067792998,39.19237599560574
19969,260,2015-09-17,55.0,176.6103244380678,447.3736680567122,99.5290795157117,41.07616700789225
19970,261,2015-09-18,55.0,164.74252102855766,479.1749597148719,94.54486061697177,39.2379513961396
19971,262,2015-09-19,55.0,169.4884174309946,448.2528421323457,91.7797461074277,40.63923458317975
19972,263,2015-09-20,55.0,171.61494219537062,438.88463230508574,101.59605769907249,40.06368181089278
19973,264,2015-09-21,55.0,164.2499976956266,463.4465015615646,96.33948038349695,39.852747644826245
19974,265,2015-09-22,55.0,167.88328080549462,449.3513903906819,97.26636183487274,40.08676389312523
19975,266,2015-09-23,55.0,169.06121175722,470.1213625593403,98.95393123391743,40.07450025465193
19976,267,2015-09-24,55.0,171.15808042296635,441.91728990656776,97.42174370526715,40.19904458949924
19977,268,2015-09-25,55.0,169.7511531380067,447.74580291987314,97.44642361517617,38.18643175180916
19978,269,2015-09-26,55.0,170.8483706793113,440.6546163998244,100.71116684883533,39.95340669856774
19979,270,2015-09-27,55.0,166.19478033442314,442.8514644024114,99.76626282707007,39.924365495907004
19980,271,2015-09-28,55.0,171.31705967353983,445.3649206757121,101.31800258362449,39.32424632752614
19981,272,2015-09-29,55.0,165.53090879869347,448.88183125973654,98.01190278957249,40.712740729731074
19982,273,2015-09-30,55.0,174.64453457382373,455.57645709655344,101.89647296721922,40.41250847803572
19983,274,2015-10-01,55.0,165.73222543401803,441.43951340127813,101.47942527222408,39.87296779274681
19984,275,2015-10-02,55.0,170.78097580734914,446.76031850460885,103.53888713587382,38.82306786940927
19985,276,2015-10-03,55.0,170.50852729235066,447.944062554848,100.01102350793093,40.756313794552
19986,277,2015-10-04,55.0,167.9662349852703,450.14434456746585,99.02732742513943,41.25470525518749
19987,278,2015-10-05,55.0,168.9398219008703,444.48893721591713,99.34361149860722,36.92592059785107
19988,279,2015-10-06,55.0,164.32710940806692,452.3596983606769,97.8184272574873,39.228326829275794
19989,280,2015-10-07,55.0,167.91963641272537,433.4659124603584,98.84865745680129,38.94929594734014
19990,281,2015-10-08,55.0,173.3732795515738,452.48739368623865,103.29689397488703,39.71758301677224
19991,282,2015-10-09,55.0,168.73720103636066,461.52045966472105,98.68766534865112,40.3388542648947
19992,283,2015-10-10,55.0,168.78858854394426,443.69570617173287,96.7609641789552,39.60026855540904
19993,284,2015-10-11,55.0,168.06792485283384,435.01471827783615,95.80091689356003,39.90163859996381
19994,285,2015-10-12,55.0,169.9264861304023,461.9071055493523,101.56216143972482,38.464162327151634
19995,286,2015-10-13,55.0,174.39423785992003,439.07178498640525,109.01456294762208,39.23272820107595
19996,287,2015-10-14,55.0,166.92167987063854,458.92388923972504,127.29162982863188,39.49432026431007
19997,288,2015-10-15,55.0,176.57262081322335,432.7062195950366,121.29078232014393,40.41018803402446
19998,289,2015-10-16,55.0,166.46553761486675,452.25381348203746,103.89457568280027,40.86597046619727
19999,290,2015-10-17,55.0,171.0121400389672,451.5241928146867,95.79683392499128,50.582643283637005
20000,291,2015-10-18,55.0,171.51921115715388,445.4093176164118,100.41243393251767,49.338267942725686
20001,292,2015-10-19,55.0,165.40186019051825,444.9724906903942,98.66703812140628,41.0503832642353
20002,293,2015-10-20,55.0,168.22615691272054,434.42837751126257,95.3217424303153,39.83162643585829
20003,294,2015-10-21,55.0,172.22508107887225,457.4616325940651,100.6372996884171,38.67782267338208
20004,295,2015-10-22,55.0,164.51350036466755,443.47152783416294,103.19057714172754,39.3600935301335
20005,296,2015-10-23,55.0,171.42525036814712,437.06144746080236,92.67002179177526,39.81343329181612
20006,297,2015-10-24,55.0,167.9069534760262,447.24497309234266,100.40086054053414,41.57916235777553
20007,298,2015-10-25,55.0,163.56308075843552,459.33030114089405,98.91321500065932,38.616581029549586
20008,299,2015-10-26,55.0,167.3710472026502,466.3699681963529,101.26325229514406,40.00352027648781
20009,300,2015-10-27,55.0,171.235794312689,455.8094050187269,100.6295250069406,37.44620320920964
20010,301,2015-10-28,55.0,165.92282046892092,444.62229139096803,99.92849834787516,39.7716730350846
20011,302,2015-10-29,55.0,172.96097865256036,359.2919865178542,98.56798522073746,40.48833279832535
20012,303,2015-10-30,55.0,167.90662119463192,363.3389570584421,99.0412371610273,39.76122568382261
20013,304,2015-10-31,55.0,167.90378760266444,455.6760828507673,98.02704745996535,41.65907220495004
20014,305,2015-11-01,55.0,168.13525997997203,436.12803239861734,100.38836435515468,39.100605645583165
20015,306,2015-11-02,55.0,171.196500539602,473.6699046229248,97.02445495138583,40.54450147041638
20016,307,2015-11-03,55.0,175.35951340952226,459.6341208294254,102.13110400264323,39.42182812137333
20017,308,2015-11-04,55.0,172.9588178745405,459.0892397227967,96.0880421842741,40.51079361935346
20018,309,2015-11-05,55.0,171.83788793861993,446.1598398608437,99.60924344716913,39.819225922002445
20019,310,2015-11-06,55.0,166.81991048952682,441.9323364859908,102.97734753409448,39.651212573620136
20020,311,2015-11-07,55.0,173.39309963526634,449.8677458460464,99.94853503110515,39.38396659574357
20021,312,2015-11-08,55.0,168.06572717099735,439.75762572346974,99.0508970987711,39.23360747833815
20022,313,2015-11-09,55.0,164.75521940326755,455.2594713477443,102.63307892468276,39.58504567188819
20023,314,2015-11-10,55.0,169.45809407687048,441.30411825322807,99.77282441735281,39.34610425752386
20024,315,2015-11-11,55.0,172.33654935529555,387.5329263049211,101.56412171621766,40.508205311449956
20025,316,2015-11-12,55.0,171.37329000356692,378.66246658418714,101.3241061044896,40.765664763065324
20026,317,2015-11-13,55.0,174.3301785572821,450.6255134208514,99.37343263701341,39.73754938614088
20027,318,2015-11-14,55.0,194.90876494714144,448.5807725295296,100.97774202943981,38.86172040483506
20028,319,2015-11-15,55.0,182.40677425966683,446.26730856299514,102.65397574910754,41.48503337046248
20029,320,2015-11-16,55.0,168.73391125229026,441.0204317373914,95.7595545391813,38.892835495440444
20030,321,2015-11-17,55.0,173.6849990133751,460.6698633414872,99.1397082894053,39.825921831051424
20031,322,2015-11-18,55.0,169.4959531484962,464.7719742983554,102.33144449939351,41.71456481699801
20032,323,2015-11-19,55.0,176.91962420770292,447.7048916973622,100.94627553404422,39.96579362246751
20033,324,2015-11-20,55.0,172.6390468833057,441.8020642290723,100.10994704124671,44.75140291448843
20034,325,2015-11-21,55.0,173.49144485418822,452.13207345124425,99.57330428871747,48.297299303466254
20035,326,2015-11-22,55.0,168.2564565888607,453.52833238843414,100.3061447068888,46.820105824024544
20036,327,2015-11-23,55.0,174.12016684302648,447.25015627734274,100.23057345910019,39.38491298874645
20037,328,2015-11-24,55.0,170.09626443834696,459.3265849364452,101.10469570777492,40.340196327369405
20038,329,2015-11-25,55.0,174.50988259881672,444.4458771057778,100.75899382232869,41.059567408095305
20039,330,2015-11-26,55.0,168.44591579841185,452.8582442315428,98.64249364443428,39.49874447033445
20040,331,2015-11-27,55.0,166.3512250885927,446.86772271770946,102.6399796514426,39.443690367363125
20041,332,2015-11-28,55.0,171.30040074171134,447.6340275117659,102.04533375128013,38.63367345756515
20042,333,2015-11-29,55.0,169.45945930723266,444.1644384640509,100.95618301237715,40.24377103418371
20043,334,2015-11-30,55.0,193.68974339508532,443.6319293791744,99.98982580099356,41.113984790827054
20044,335,2015-12-01,55.0,192.60651304927782,454.6577533294051,98.85305999472097,39.899223103596846
20045,336,2015-12-02,55.0,167.78004302597296,458.69109067141017,102.09575639125558,39.63797315940492
20046,337,2015-12-03,55.0,168.79537383641733,455.09475532357675,99.26909281296132,40.412829440544954
20047,338,2015-12-04,55.0,168.58786179383011,449.3352069102196,99.62069773348355,40.34322940087352
20048,339,2015-12-05,55.0,168.28602434412457,447.4256938981286,100.49376518016106,40.996392740462774
20049,340,2015-12-06,55.0,163.33317177646498,453.5155562333898,101.2887768912238,40.288124607620226
20050,341,2015-12-07,55.0,167.38049412985427,437.69124148265405,100.01648702544365,39.11888696851886
20051,342,2015-12-08,55.0,165.6292834612669,443.0325682922635,98.84191623633153,39.5156183135856
20052,343,2015-12-09,55.0,169.63786231793358,458.4521920619538,96.55767874512553,39.66908488315564
20053,344,2015-12-10,55.0,173.49469410068824,448.7368746970067,99.57300001236298,38.20894601759429
20054,345,2015-12-11,55.0,170.9090272762422,456.24183829263876,100.10472640978394,40.22142687949766
20055,346,2015-12-12,55.0,172.72972099448398,453.5824658271888,99.25320100254953,40.23615539207191
20056,347,2015-12-13,55.0,165.62792954898893,441.6685317748481,100.46712230861635,40.468265867447236
20057,348,2015-12-14,55.0,171.3038655243951,449.5781271933524,101.79351833368666,37.66670025066633
20058,349,2015-12-15,55.0,171.37681098736448,446.92395607701474,101.9363742948612,40.55110017653789
20059,350,2015-12-16,55.0,173.9652169151268,445.90312403931586,100.61735685436751,38.37593463558225
20060,351,2015-12-17,55.0,168.51498693125237,426.1413524248421,104.3427442599613,39.720135459641284
20061,352,2015-12-18,55.0,169.9515135696047,436.63745201362605,100.96503431453998,40.192932033339
20062,353,2015-12-19,55.0,170.30279222225192,459.1027006771798,101.65776581703248,40.00499969308461
20063,354,2015-12-20,55.0,176.77446676167006,434.7305502600709,99.54048933065344,39.194787311128316
20064,355,2015-12-21,55.0,176.37660843127705,443.22164872730315,97.5722461392845,40.21993057366196
20065,356,2015-12-22,55.0,170.681415941052,453.46319872218237,96.69972285536062,39.70320138833219
20066,357,2015-12-23,55.0,171.24295217622156,448.28861664645643,101.25119716125435,40.63671478777102
20067,358,2015-12-24,55.0,172.36727883001527,443.38516753157666,100.55138250644985,41.66843687986781
20068,359,2015-12-25,55.0,174.92635093752483,436.68040361139657,97.31828259002187,40.08587913741561
20069,360,2015-12-26,55.0,174.21454951563305,448.3799629687904,100.90770103141749,40.30848616448134
20070,361,2015-12-27,55.0,171.880298645572,440.17810250289995,100.99333584871461,40.93764262031163
20071,362,2015-12-28,55.0,169.39908049667974,455.16697184238274,100.7477884662485,40.76742256419657
20072,363,2015-12-29,55.0,171.23355718685153,438.2766162843388,98.90457632220297,41.03278584509378
20073,364,2015-12-30,55.0,174.64681534093617,455.8252510039943,105.50652367552657,40.00268356032169
20074,365,2015-12-31,55.0,168.55507691555954,465.88483259957394,123.25911135801353,38.654206867880625
20075,1,2015-01-01,56.0,167.62644092788454,449.0674265508835,120.5151285871356,39.287342227802
20076,2,2015-01-02,56.0,171.79880841476324,449.84625652695314,100.85052303901882,40.142356147962886
20077,3,2015-01-03,56.0,171.555708903551,460.4228186563425,99.73688792776136,39.61444912818158
20078,4,2015-01-04,56.0,163.40372931569314,445.4668067107518,98.95930909792986,39.17610944427921
20079,5,2015-01-05,56.0,169.78917411850617,446.07057531529745,99.88314315566488,40.06448981384009
20080,6,2015-01-06,56.0,164.6560723491637,461.2568700256249,97.20237499500342,39.94273245854594
20081,7,2015-01-07,56.0,166.5648840288566,462.8561153347114,98.13778531380073,39.34477694816769
20082,8,2015-01-08,56.0,172.70349625529693,458.1039324237161,98.69722041065627,38.76284906335587
20083,9,2015-01-09,56.0,169.17758907590695,432.41364960554364,101.52078693902212,40.38527643160942
20084,10,2015-01-10,56.0,170.79597533243637,451.28985415227544,96.81796167308903,40.19274448124059
20085,11,2015-01-11,56.0,171.96549060552707,454.93698161188496,100.11297444716551,39.565425469152835
20086,12,2015-01-12,56.0,166.04369540070084,451.990421714863,128.5136663218215,38.64999048953023
20087,13,2015-01-13,56.0,172.9439003919691,438.7662134595218,125.25656669267774,40.526745735565235
20088,14,2015-01-14,56.0,172.14824920554872,446.91243493258474,100.06505368856119,39.36259819999992
20089,15,2015-01-15,56.0,170.74484176627467,434.26178068762397,102.82913153603108,40.72692634047662
20090,16,2015-01-16,56.0,172.60981034340958,466.64872335732167,98.39068698847537,40.46259872615623
20091,17,2015-01-17,56.0,167.7777450759386,457.34554290190755,99.03950437030305,41.00101349912853
20092,18,2015-01-18,56.0,170.91899762125567,437.32201515270026,97.8794945789049,38.84197338144083
20093,19,2015-01-19,56.0,172.40379516764173,436.96692143343665,100.11512213232923,41.154813276408284
20094,20,2015-01-20,56.0,170.94536010604733,457.5242937263785,98.81716123744239,37.36521288507428
20095,21,2015-01-21,56.0,171.95098250504626,433.8916084047969,100.10963189299429,40.645949384687135
20096,22,2015-01-22,56.0,170.71713461243493,432.0681851476784,97.95129084399629,40.267441709264865
20097,23,2015-01-23,56.0,166.86136516838448,447.1889462420886,104.21613386107295,39.23570457750801
20098,24,2015-01-24,56.0,167.42836722539104,456.5461272813779,103.68976222340609,39.95592463306206
20099,25,2015-01-25,56.0,169.07861019772812,451.85043863769806,97.82984885522325,39.086773630766885
20100,26,2015-01-26,56.0,170.0162194881575,448.7822712426575,100.06264617048855,38.804449633717134
20101,27,2015-01-27,56.0,167.74086010341776,451.84258311976697,99.4899116983056,38.37520602750636
20102,28,2015-01-28,56.0,174.4260939110433,444.0826201912941,122.99008913729388,40.964186568102036
20103,29,2015-01-29,56.0,169.01703986961238,450.5912814458377,123.84041801729886,40.40298024562578
20104,30,2015-01-30,56.0,169.66726839033404,447.42041726661256,102.18637895030277,39.711286080484264
20105,31,2015-01-31,56.0,162.79285896421572,463.2145464598619,99.76004758309506,38.85227711870831
20106,32,2015-02-01,56.0,160.50773416800257,459.94538989141876,99.29470649160537,39.28415113193808
20107,33,2015-02-02,56.0,169.35877980155672,448.1578355228092,100.30206823435348,41.28085741714786
20108,34,2015-02-03,56.0,174.23913666568035,440.7648164314832,98.16147524446012,41.00283710542275
20109,35,2015-02-04,56.0,165.97709209660187,449.90779536135074,98.49013110701422,39.15322141309786
20110,36,2015-02-05,56.0,173.50710028085425,448.40588938843257,96.76898015084278,39.55249281627191
20111,37,2015-02-06,56.0,165.9590736080219,452.46533435964847,101.2285213394718,41.201151675705226
20112,38,2015-02-07,56.0,166.33913066663771,463.06965488951374,101.73888140956016,40.01582149736077
20113,39,2015-02-08,56.0,170.18856908969738,446.7813691506549,102.60298652571275,40.04586045156602
20114,40,2015-02-09,56.0,170.06617255831864,432.37681733040637,101.00847004582972,40.29175060276932
20115,41,2015-02-10,56.0,172.08509499662486,438.226838513706,99.96418417446894,38.68186383591456
20116,42,2015-02-11,56.0,163.9994977507092,461.84363264899156,100.98786115654819,40.35673052760868
20117,43,2015-02-12,56.0,171.23379712523956,455.57113849685516,102.74651065431898,40.50864614283193
20118,44,2015-02-13,56.0,168.6741657873024,459.47975504089237,99.55649713003068,39.75354128444714
20119,45,2015-02-14,56.0,167.23659208832208,449.09918150958964,101.050452155997,39.303481590473446
20120,46,2015-02-15,56.0,169.9924946305008,448.93481598415065,97.43228468173834,39.26734222393771
20121,47,2015-02-16,56.0,170.25338989139533,468.39807552415283,97.90988193509118,40.14131527318955
20122,48,2015-02-17,56.0,172.56783275713795,456.84099889429143,100.80701052315351,39.38048332398847
20123,49,2015-02-18,56.0,166.6329924699545,445.258995374673,99.87297282385829,42.01014281066107
20124,50,2015-02-19,56.0,175.34816851931942,439.6997825461346,100.34540201113691,40.892792244688316
20125,51,2015-02-20,56.0,176.2147952324549,453.0992392191465,99.48518806015109,39.56438617684725
20126,52,2015-02-21,56.0,171.41007314421725,456.26484213873056,97.27030742682683,38.35349718295347
20127,53,2015-02-22,56.0,168.9270834858148,430.313352494393,97.83298913659875,40.51303443392452
20128,54,2015-02-23,56.0,175.2128872798346,472.27458246914676,99.88721432844916,41.665149427292356
20129,55,2015-02-24,56.0,170.1608498000439,436.25925445985257,111.50871333518585,39.89986077258828
20130,56,2015-02-25,56.0,172.67145273898902,421.44750257025606,124.08500529193184,40.18729547042792
20131,57,2015-02-26,56.0,167.6554913686937,447.6583714613192,114.35050943040547,40.63055875519772
20132,58,2015-02-27,56.0,170.21454009732744,458.6836045980355,102.35604169166793,40.49969668442102
20133,59,2015-02-28,56.0,172.17856811109473,455.99856475164347,125.87899700510609,41.96494029529266
20134,60,2015-03-01,56.0,174.40156350758298,456.3179010431224,123.56331684045078,39.543902756550814
20135,61,2015-03-02,56.0,166.69132475574898,461.4864270755188,101.00317594178995,38.71967170108701
20136,62,2015-03-03,56.0,169.64506556224754,452.30839342934524,98.22458101613658,40.444694791735934
20137,63,2015-03-04,56.0,165.46873409074792,461.7448056159347,97.38077749528486,39.855731840902855
20138,64,2015-03-05,56.0,168.34981638534583,465.03947859103044,100.82464356208345,40.28735430806225
20139,65,2015-03-06,56.0,172.03492305606355,458.27535090898374,100.86401378295271,41.251132636042655
20140,66,2015-03-07,56.0,165.13744813477467,447.1933933231988,103.02822100496444,38.483234697186184
20141,67,2015-03-08,56.0,167.65857354644723,456.7818407967986,98.77938926258997,39.67882134662726
20142,68,2015-03-09,56.0,175.0899346348133,451.27230555152005,101.0517496844363,39.36724780848214
20143,69,2015-03-10,56.0,174.2370880169752,444.8445478482522,95.23760615140843,39.05808984739767
20144,70,2015-03-11,56.0,172.0678667196904,455.122023129697,101.54565304653408,39.16928877926881
20145,71,2015-03-12,56.0,169.83405866379852,438.5132595979976,102.47751868321988,38.95004520940464
20146,72,2015-03-13,56.0,164.74936165844707,458.4492639788503,121.68798068704318,38.51830854752246
20147,73,2015-03-14,56.0,165.22727669853666,423.59840432891957,122.93826660576974,39.929508745594426
20148,74,2015-03-15,56.0,169.19593721538646,453.2723599196033,100.44521503885348,39.78668038320081
20149,75,2015-03-16,56.0,170.80143093389833,440.1702472177078,97.2692621808647,39.73345327891415
20150,76,2015-03-17,56.0,165.49195479190442,449.8787729184193,102.09816091100659,39.895732103893316
20151,77,2015-03-18,56.0,169.40784734348208,450.64806992312134,99.36349509899514,40.01534414942807
20152,78,2015-03-19,56.0,171.79708371617016,461.6581550845651,99.6256948368532,40.47718328389078
20153,79,2015-03-20,56.0,172.54056690383564,455.78451905049025,100.10879392472111,37.9719169787384
