,day_num,date,machineID,volt,rotate,pressure,vibration
20330,256,2015-09-13,56.0,0.7805508370413217,0.9132608608726449,0.6753350254064707,0.6551251733482018
20331,257,2015-09-14,56.0,0.7733878333606989,0.9086579085529005,0.6542193289026252,0.6694449635830559
20332,258,2015-09-15,56.0,0.7747139358375005,0.9636632070690538,0.6801906297730472,0.640196210037087
20333,259,2015-09-16,56.0,0.7786151067319259,0.949052223484324,0.6729740478186483,0.6617756614015662
20334,260,2015-09-17,56.0,0.7660807879316626,0.9170686378356943,0.6362772497445833,0.6551971837536631
20335,261,2015-09-18,56.0,0.7671648159356204,0.8980272463447511,0.6500415504186926,0.6838461572222351
20336,262,2015-09-19,56.0,0.7717575289211824,0.9253432979409597,0.6332017907067453,0.6402428621434021
20337,263,2015-09-20,56.0,0.7806585137287779,0.8851437168191746,0.6461967346789892,0.691463446591647
20338,264,2015-09-21,56.0,0.7764465152336412,0.8803700240475802,0.6577702332860916,0.6741636515611451
20339,265,2015-09-22,56.0,0.7985533740487651,0.9337918819060715,0.6703401923989611,0.6643395584121409
20340,266,2015-09-23,56.0,0.7674173919747125,0.9260639806702112,0.6573662339533751,0.6853860571448415
20341,267,2015-09-24,56.0,0.7840121995243047,0.6682061166087814,0.8086157200996419,0.6775591307603799
20342,268,2015-09-25,56.0,0.7731694629561277,0.5882145953464554,0.8128291056724448,0.6710769550466271
20343,269,2015-09-26,56.0,0.7593973442586056,0.8420920060605379,0.6742234672300302,0.6537087254930057
20344,270,2015-09-27,56.0,0.7653655687844471,0.9245029949530448,0.6450508596807768,0.6277223764695773
20345,271,2015-09-28,56.0,0.788906086442775,0.9390857472288358,0.6424704201361641,0.643596519289337
20346,272,2015-09-29,56.0,0.7819325660978851,0.9247462031594224,0.6635855367408401,0.6500686168932337
20347,273,2015-09-30,56.0,0.7781140130190952,0.9008066601270346,0.636043527464976,0.665478248158514
20348,274,2015-10-01,56.0,0.7970944682151372,0.9260450741336054,0.6545132041092229,0.6645536118753499
20349,275,2015-10-02,56.0,0.782293989661783,0.8897564815210489,0.6279655105312951,0.6522531793902214
20350,276,2015-10-03,56.0,0.7626248986320757,0.9281346064784098,0.668606700885635,0.648150145945932
20351,277,2015-10-04,56.0,0.7997034012151344,0.9192686002416389,0.6389288728066707,0.6549216828623788
20352,278,2015-10-05,56.0,0.7869597513115761,0.919837810122379,0.6490385251685109,0.6549703486491909
20353,279,2015-10-06,56.0,0.7521571764000933,0.9130920052976994,0.628922045988048,0.6852713582033548
20354,280,2015-10-07,56.0,0.7896505470477291,0.8951306437293177,0.6600508979624028,0.69960830514727
20355,281,2015-10-08,56.0,0.7790550152124094,0.9443077139855643,0.6453139165576978,0.6706476333290845
20356,282,2015-10-09,56.0,0.7680716138085861,0.8872566721781215,0.6411596573113264,0.6861243603469952
20357,283,2015-10-10,56.0,0.7812944439599617,0.9405587950185461,0.6797216894076737,0.6405223609286013
20358,284,2015-10-11,56.0,0.7819062442522272,0.9423945255782405,0.6638292725343767,0.6376168037641072
20359,285,2015-10-12,56.0,0.8221213668931475,0.9296574493716563,0.6497372141974085,0.6566059986609775
20360,286,2015-10-13,56.0,0.801273828191459,0.9041965584478954,0.66541247858509,0.6611962230282266
20361,287,2015-10-14,56.0,0.7860774107857754,0.893636713594781,0.6821290116263077,0.6845403467100838
20362,288,2015-10-15,56.0,0.7836258695277206,0.898947765069836,0.6590013200203192,0.6538380140759915
20363,289,2015-10-16,56.0,0.783644549653696,0.9188153467033607,0.6470484481602281,0.6795587389917391
20364,290,2015-10-17,56.0,0.7813798897294382,0.936524892612018,0.6440073313665319,0.649216264815034
20365,291,2015-10-18,56.0,0.7760936308356959,0.9204811945475047,0.667439994796976,0.6551093993099739
20366,292,2015-10-19,56.0,0.7701600503116436,0.8876979305326947,0.6491571713530149,0.6603845298948325
20367,293,2015-10-20,56.0,0.8071784646328533,0.9469560977792284,0.6521097526196008,0.6221890339055859
20368,294,2015-10-21,56.0,0.7709386554241504,0.9296294570261868,0.6482650319566614,0.6543786468093488
20369,295,2015-10-22,56.0,0.7700528384398623,0.9052286755499681,0.644407794804953,0.636029862607283
20370,296,2015-10-23,56.0,0.7546172302030414,0.8914835350376075,0.6610517131090458,0.6471646172345379
20371,297,2015-10-24,56.0,0.7741755924204617,0.8231704859048955,0.6569235777696883,0.683012746969609
20372,298,2015-10-25,56.0,0.7674837286460834,0.765351944289143,0.6526841890887197,0.6418539051423315
20373,299,2015-10-26,56.0,0.8548519939628307,0.8042483238001549,0.6588496370579796,0.6431223503410433
20374,300,2015-10-27,56.0,0.8831140208204081,0.9240535632353978,0.6598988506808848,0.6558132062166441
20375,301,2015-10-28,56.0,0.8001758218094174,0.9450398787072926,0.6593910775351919,0.6605404652092391
20376,302,2015-10-29,56.0,0.7871271539695965,0.9131415082172062,0.6612704069105299,0.6682091486757469
20377,303,2015-10-30,56.0,0.7742126418719674,0.9523244205591098,0.6157474179809216,0.6555662975660373
20378,304,2015-10-31,56.0,0.7575561805777702,0.9038334133569522,0.6499789919058172,0.6623191732343161
20379,305,2015-11-01,56.0,0.770366015050626,0.9267931408447992,0.655570492517639,0.6882772503744614
20380,306,2015-11-02,56.0,0.7554496213127431,0.9094307255250164,0.6379624861313106,0.6312530364499231
20381,307,2015-11-03,56.0,0.7712770961219272,0.9565753572806459,0.6485108673065262,0.6537941470060422
20382,308,2015-11-04,56.0,0.7852322532360927,0.9181806807695477,0.6419565797761714,0.6693974384570122
20383,309,2015-11-05,56.0,0.767008170982343,0.8932963272020428,0.6572950966913136,0.676096413714746
20384,310,2015-11-06,56.0,0.7809926001991394,0.9742195859819401,0.6626600931134943,0.6616272737450386
20385,311,2015-11-07,56.0,0.7859560602655404,0.9066632215182833,0.660209040417241,0.6434368240128415
20386,312,2015-11-08,56.0,0.8877298588924915,0.9061931398518258,0.6646382122485903,0.649452938872345
20387,313,2015-11-09,56.0,0.851637751444841,0.9152101351238807,0.6678654772541028,0.6859216551476701
20388,314,2015-11-10,56.0,0.762684593370946,0.9299399411447119,0.6631992024749392,0.6680739936101846
20389,315,2015-11-11,56.0,0.7611228661436795,0.9307053783905713,0.6492715607391293,0.6466548341699654
20390,316,2015-11-12,56.0,0.7593174408075548,0.8798105393959049,0.648824168485654,0.651874589701117
20391,317,2015-11-13,56.0,0.733322093402851,0.9035211362925571,0.6586271212291879,0.6598397800636437
20392,318,2015-11-14,56.0,0.7778633539197358,0.9140112680638348,0.6478054758034978,0.6296442720981245
20393,319,2015-11-15,56.0,0.7962583440200924,0.9217253432251947,0.6414266137501506,0.637111372322433
20394,320,2015-11-16,56.0,0.7558917270153759,0.8841145212962577,0.6666050186813098,0.6639930983449837
20395,321,2015-11-17,56.0,0.7837797837381634,0.9184554226461012,0.6649451334289794,0.689353439524686
20396,322,2015-11-18,56.0,0.7680466602288009,0.8876338605585162,0.646687783018652,0.6529011840498099
20397,323,2015-11-19,56.0,0.7733564359070446,0.888832861862327,0.6402226466122266,0.6482113776346113
20398,324,2015-11-20,56.0,0.757116067426407,0.8827874672365951,0.6733804685876805,0.6678261296422034
20399,325,2015-11-21,56.0,0.7668007492914589,0.9714067956162263,0.6459851412575905,0.6449244919864269
20400,326,2015-11-22,56.0,0.771923569323313,0.9229289584022426,0.6396749566690048,0.6494516103145167
20401,327,2015-11-23,56.0,0.7924971443521733,0.7468291822986933,0.6589025958317488,0.6326379115608443
20402,328,2015-11-24,56.0,0.7710660475435667,0.7464216641932642,0.6515850558870665,0.650930327066515
20403,329,2015-11-25,56.0,0.775268779482329,0.917824837851423,0.6478685531732242,0.6745927858140123
20404,330,2015-11-26,56.0,0.7723172424361041,0.9428131904283591,0.6510355338831936,0.6251702078932098
20405,331,2015-11-27,56.0,0.7801968406702084,0.9037851686261598,0.6620033577856614,0.6492053108044221
20406,332,2015-11-28,56.0,0.8028650239577327,0.9155085636787381,0.6698374796500751,0.6630907658407381
20407,333,2015-11-29,56.0,0.7826275231538995,0.923135316984308,0.6662067135478831,0.6586110667238676
20408,334,2015-11-30,56.0,0.7992990966137934,0.9140483848706148,0.6461618789895602,0.6386909296206763
20409,335,2015-12-01,56.0,0.7997446628906317,0.9228387597458922,0.6652644785144685,0.6693220928672721
20410,336,2015-12-02,56.0,0.806452169567649,0.915985861617321,0.6756442892075558,0.6312584354150403
20411,337,2015-12-03,56.0,0.7515343550767672,0.9367330622083935,0.6723073721741518,0.6542262911949133
20412,338,2015-12-04,56.0,0.771292342887093,0.9357193953100997,0.6646907251005425,0.6628787042553229
20413,339,2015-12-05,56.0,0.7712842744364942,0.928847801855932,0.6669685651060395,0.6756429188444557
20414,340,2015-12-06,56.0,0.7966403533329574,0.9321248528889797,0.6669601496153331,0.6458529501918204
20415,341,2015-12-07,56.0,0.8091379628427164,0.803026615968715,0.6518512828621242,0.6557492242429664
20416,342,2015-12-08,56.0,0.8057056334346957,0.7604232557326739,0.664073834821727,0.6708314040444412
20417,343,2015-12-09,56.0,0.8026573418437211,0.8619832897783185,0.6434553780610565,0.6649844651874475
20418,344,2015-12-10,56.0,0.7863596815905627,0.9190302944702524,0.643441892512219,0.6563181005665881
20419,345,2015-12-11,56.0,0.7738360606498406,0.9132618352944969,0.6571453148047786,0.6625780895575061
20420,346,2015-12-12,56.0,0.7748563268927162,0.9302641037909974,0.7011766278710166,0.6569617003386232
20421,347,2015-12-13,56.0,0.7901685155252598,0.9034809952929589,0.6508243259690778,0.6676026026834839
20422,348,2015-12-14,56.0,0.7987357914645689,0.9219842707462957,0.666376427040732,0.6320536460370109
20423,349,2015-12-15,56.0,0.7817260072510276,0.8937882266577826,0.6834925155020808,0.6779978087842778
20424,350,2015-12-16,56.0,0.7878288093254084,0.9005969327957679,0.648058509363938,0.6172554345818435
20425,351,2015-12-17,56.0,0.7698733294982042,0.9658295370831943,0.6456100037650665,0.68338146141612
20426,352,2015-12-18,56.0,0.7583623222930312,0.9400019301272858,0.6515679295734208,0.6845397303693675
20427,353,2015-12-19,56.0,0.7688673223105412,0.9314065972731258,0.656784931978818,0.6257313693446068
20428,354,2015-12-20,56.0,0.7764031329925046,0.9262797669684251,0.6478378806838705,0.6882525367706895
20429,355,2015-12-21,56.0,0.7697500636614303,0.9508647118664089,0.6629989718098255,0.6656827028666643
20430,356,2015-12-22,56.0,0.769878812281418,0.912845641490997,0.6656039904104861,0.6501984417502751
20431,357,2015-12-23,56.0,0.9265402890895726,0.9064013068731465,0.6308706254026091,0.6735787418217217
20432,358,2015-12-24,56.0,0.9411196187197517,0.8968925986359274,0.6704619626821844,0.6829739564465215
20433,359,2015-12-25,56.0,0.798795878535158,0.9132219568916918,0.6344705735011719,0.6635617956009838
20434,360,2015-12-26,56.0,0.7917980776882098,0.933762963490416,0.6583532386764832,0.6518928049959222
20435,361,2015-12-27,56.0,0.8733748017807424,0.945018197445423,0.6534670824532474,0.6606783348259965
20436,362,2015-12-28,56.0,0.8321274873040544,0.9096058844225122,0.6644440908232727,0.6610103534708524
20437,363,2015-12-29,56.0,0.7935302876120248,0.9298185963121725,0.6529621749960574,0.6553046521005126
20438,364,2015-12-30,56.0,0.77428789336331,0.8668868002036004,0.6529923207748922,0.6807327388570246
20439,365,2015-12-31,56.0,0.7963226161818988,0.8866147241330353,0.6604411894015223,0.660950325034122
20440,1,2015-01-01,57.0,0.7651483540269638,0.9241955912031272,0.6604619040086689,0.6640572791333708
20441,2,2015-01-02,57.0,0.7888314513476647,0.9266986180989794,0.6639822003959366,0.6422395462714299
20442,3,2015-01-03,57.0,0.7694104553303872,0.8986536022122207,0.6531823613406199,0.6607123464481162
20443,4,2015-01-04,57.0,0.7464429522345349,0.953709072838849,0.6545486569864855,0.6268802529353718
20444,5,2015-01-05,57.0,0.783501334941637,0.9464028270233371,0.649541098938721,0.6467660826076076
20445,6,2015-01-06,57.0,0.7884057315908409,0.9161310061577727,0.6529494823202117,0.6322589903155926
20446,7,2015-01-07,57.0,0.7792619289371883,0.9339944984734226,0.6514552391938835,0.6454613871439131
20447,8,2015-01-08,57.0,0.7597091791016043,0.8855488669689255,0.6499124867261935,0.6659255146283679
20448,9,2015-01-09,57.0,0.7881700753171664,0.9022032058479665,0.6630096589142833,0.6424641048239899
20449,10,2015-01-10,57.0,0.7600274793074027,0.9177013234586325,0.6489770894815711,0.6504267342662016
20450,11,2015-01-11,57.0,0.7765061664938652,0.9315301236298306,0.6312894189475976,0.646678825695988
20451,12,2015-01-12,57.0,0.7666903173964584,0.9093942967588656,0.649209712137415,0.6612770240694559
20452,13,2015-01-13,57.0,0.7629805543746568,0.9390120126895903,0.6418594928693334,0.6585751605900213
20453,14,2015-01-14,57.0,0.7770952020595845,0.9093593600036181,0.6526401172780436,0.6535865087230294
20454,15,2015-01-15,57.0,0.7774330762837284,0.9148782677429781,0.6592067023837082,0.6560560348639765
20455,16,2015-01-16,57.0,0.7699528379320995,0.948910230368166,0.6252640085020126,0.6971315927839841
20456,17,2015-01-17,57.0,0.7582385436450119,0.9234427079260956,0.6567721957869762,0.6534260026375834
20457,18,2015-01-18,57.0,0.7544629411848162,0.9163642928929712,0.6638759373559064,0.6536889418785227
20458,19,2015-01-19,57.0,0.7715690156192408,0.9308592635017972,0.6490328342286857,0.6521007613491027
20459,20,2015-01-20,57.0,0.7806433879316299,0.9266404789080053,0.6343862710265349,0.6364414107630152
20460,21,2015-01-21,57.0,0.7687734595599583,0.9108374058305189,0.6280154080199818,0.6543622800405156
20461,22,2015-01-22,57.0,0.7630808753225272,0.9007890625870631,0.6540676021952474,0.6821805855523805
20462,23,2015-01-23,57.0,0.7817272742468362,0.9314316274670336,0.661159497920901,0.6597827459347145
20463,24,2015-01-24,57.0,0.7787330521900747,0.9064138302210756,0.6305269329259429,0.6453004549398748
20464,25,2015-01-25,57.0,0.790504685582929,0.8939258135862713,0.6455256026593564,0.6474280253148864
20465,26,2015-01-26,57.0,0.7567255275815084,0.9219270174101573,0.6539110005287762,0.6440716839372074
20466,27,2015-01-27,57.0,0.7712883390941186,0.8744275197743047,0.6428079186813874,0.6174427324428892
20467,28,2015-01-28,57.0,0.764322954820251,0.8758774086142043,0.6617518829182849,0.6490139016012062
20468,29,2015-01-29,57.0,0.792562572112736,0.8955697312448191,0.6717546493132583,0.6521034729372038
20469,30,2015-01-30,57.0,0.7851259623777149,0.9385044496104151,0.6522524138095878,0.6457531697088101
20470,31,2015-01-31,57.0,0.7981884742090996,0.9254470308258607,0.652840402306192,0.6510355318129264
20471,32,2015-02-01,57.0,0.7794331035757401,0.9102597564276272,0.6516946837633824,0.6379812487969505
20472,33,2015-02-02,57.0,0.7543936249262081,0.9028434930633507,0.6749752913615519,0.6496578093253041
20473,34,2015-02-03,57.0,0.7598318406642223,0.8843837970738068,0.652397708989233,0.658829515516977
20474,35,2015-02-04,57.0,0.7799541138791216,0.7428143491987887,0.665973695903501,0.6587690557810922
20475,36,2015-02-05,57.0,0.8766296463276116,0.7910174394037853,0.6553021589577394,0.6841754295286366
20476,37,2015-02-06,57.0,0.8710837998485494,0.8922851690937709,0.6678891245287185,0.6661976400624181
20477,38,2015-02-07,57.0,0.7922148243483954,0.9072620922783894,0.653450007792105,0.6240696276292869
20478,39,2015-02-08,57.0,0.7660425023545536,0.9088747082940702,0.6684492093962203,0.6637122020099281
20479,40,2015-02-09,57.0,0.7579324178493745,0.8817841979663139,0.6404419479699728,0.6636933689390724
20480,41,2015-02-10,57.0,0.7817103498530067,0.913313800424154,0.6738668339462559,0.6572872433596952
20481,42,2015-02-11,57.0,0.7484028393210425,0.8751205343181339,0.6560928211915412,0.6651413945539421
20482,43,2015-02-12,57.0,0.7757472958510769,0.8876452521779067,0.6667771002753563,0.6232874655552166
20483,44,2015-02-13,57.0,0.7848799903650928,0.9169441929062395,0.6434302592109786,0.6371931803225869
20484,45,2015-02-14,57.0,0.7768235782036774,0.9136103622884958,0.6711253577110137,0.6734027904238434
20485,46,2015-02-15,57.0,0.8239715676357864,0.9407934062085951,0.6494018471904922,0.6457490465280409
20486,47,2015-02-16,57.0,0.7757017674298294,0.8852905527681474,0.6476726888913531,0.6442332662703649
20487,48,2015-02-17,57.0,0.7801729551741778,0.9247609880122669,0.643253979094466,0.615907845040074
20488,49,2015-02-18,57.0,0.7570023351687074,0.937121652344516,0.639027049611032,0.6739269098871408
20489,50,2015-02-19,57.0,0.7437738059982314,0.9092725671960132,0.6431112633619379,0.6765021668334914
20490,51,2015-02-20,57.0,0.7860652647385629,0.9182849736254627,0.6311601586349971,0.6453453808898455
20491,52,2015-02-21,57.0,0.7837283840684415,0.8984128834810088,0.6500571607300831,0.6438089166104574
20492,53,2015-02-22,57.0,0.7948209400906568,0.904557496456824,0.6676802112208515,0.6491688682405261
20493,54,2015-02-23,57.0,0.7865679275959123,0.8907560464808837,0.6626756991433042,0.6796024441484028
20494,55,2015-02-24,57.0,0.7653500195244579,0.9186565913868038,0.6493900872234205,0.6637978533852301
20495,56,2015-02-25,57.0,0.7712371321971696,0.951217129320476,0.6534827305526847,0.6465415889272352
20496,57,2015-02-26,57.0,0.7821793514517814,0.874558970471565,0.6500827021035018,0.6465124230994596
20497,58,2015-02-27,57.0,0.7605969860243459,0.93409826000921,0.6650978252573562,0.6955397346492875
20498,59,2015-02-28,57.0,0.7721306075031438,0.9113448058011655,0.6566965419647842,0.6565853307704891
20499,60,2015-03-01,57.0,0.7871029980912326,0.9095335813236071,0.660028727371738,0.6455159833777319
20500,61,2015-03-02,57.0,0.7641915861121682,0.8969883007615088,0.6797151475070495,0.6279562043922974
20501,62,2015-03-03,57.0,0.7675170560298438,0.9323032450698759,0.6541197665580241,0.6488317672366599
20502,63,2015-03-04,57.0,0.7746515853345647,0.908515565642233,0.6660491721350691,0.6672005891949232
20503,64,2015-03-05,57.0,0.7894969796615503,0.9457707373132759,0.6769022026955354,0.6435951876698914
20504,65,2015-03-06,57.0,0.7877066708895154,0.9218687137650898,0.6512658516717813,0.6830466653604469
20505,66,2015-03-07,57.0,0.771274106398772,0.909938386767875,0.669402722218986,0.6870574811582171
20506,67,2015-03-08,57.0,0.790826734775909,0.9169985429350518,0.6473111609775644,0.6413574397850282
20507,68,2015-03-09,57.0,0.7932247038118581,0.9090697048664954,0.6397811085166101,0.6638605500474322
20508,69,2015-03-10,57.0,0.8289422167763031,0.9151251671870331,0.6576633905341113,0.6804970295944098
20509,70,2015-03-11,57.0,0.8751971646700766,0.9299144313007293,0.6510545738859105,0.6503954154010876
20510,71,2015-03-12,57.0,0.8110276532787972,0.9402675434382155,0.6566106338610709,0.6560734287845824
20511,72,2015-03-13,57.0,0.7661087705529752,0.9111355436665114,0.6595401694449907,0.6510816910026898
20512,73,2015-03-14,57.0,0.7534564261504098,0.9124773479977744,0.6527745899491314,0.6701644927106873
20513,74,2015-03-15,57.0,0.7838326123696374,0.9114673905610151,0.6571950114033962,0.6510838302626655
20514,75,2015-03-16,57.0,0.7711911275237515,0.929890738981032,0.6692775030461086,0.6357733717628791
20515,76,2015-03-17,57.0,0.7923761462607265,0.9222225349331703,0.662879720195304,0.674441639975095
20516,77,2015-03-18,57.0,0.7804999679875312,0.9345429327656041,0.6569806841970699,0.657255834301193
20517,78,2015-03-19,57.0,0.7581793701630133,0.9236672128251274,0.6403723407553408,0.6698962060460709
20518,79,2015-03-20,57.0,0.7783558190865392,0.9092791699495627,0.657231802988244,0.6535920478213805
20519,80,2015-03-21,57.0,0.7885538971094379,0.9241825426066003,0.648261866003754,0.6621095620048867
20520,81,2015-03-22,57.0,0.7824160796181171,0.9243229062604338,0.655443279354061,0.644458958910843
20521,82,2015-03-23,57.0,0.777165579785355,0.9465195945657818,0.6384148778407289,0.6642568812146341
20522,83,2015-03-24,57.0,0.780725084397458,0.9407106489940714,0.6528692763005517,0.6532879684540707
20523,84,2015-03-25,57.0,0.7569179249967303,0.926815619082549,0.6747101222042962,0.6390087837839834
20524,85,2015-03-26,57.0,0.7697245441577663,0.9064283028885081,0.6555705000181047,0.6437022370277931
20525,86,2015-03-27,57.0,0.7734786642830257,0.9153228654365648,0.6434432911744246,0.6391258967714077
20526,87,2015-03-28,57.0,0.777758494258146,0.8663625495769567,0.6651312520667179,0.6523431197273982
20527,88,2015-03-29,57.0,0.7671435167314116,0.8743071411316813,0.7086699275702122,0.6618252332856316
20528,89,2015-03-30,57.0,0.7895444369595964,0.9202670798876915,0.8143382517872242,0.6957008259678243
20529,90,2015-03-31,57.0,0.7798244539873798,0.9054930005078288,0.7702567764035322,0.6784081465804892
20530,91,2015-04-01,57.0,0.7822242070781656,0.9096666583501215,0.647456413065077,0.6511215722565131
20531,92,2015-04-02,57.0,0.7859457632442112,0.9025758615048196,0.6454110940937817,0.658382152920463
20532,93,2015-04-03,57.0,0.7793869916221136,0.8921023841805202,0.6560427999692958,0.6343214363844646
20533,94,2015-04-04,57.0,0.7686645372560706,0.9276986967752616,0.7000992969949754,0.6729216694904537
20534,95,2015-04-05,57.0,0.759931027004736,0.9417627161399926,0.6610991054857168,0.6520372811458068
20535,96,2015-04-06,57.0,0.7955589882974693,0.9220152815755768,0.6562155564029439,0.6553769061647438
20536,97,2015-04-07,57.0,0.7775470644447748,0.8934263105540539,0.6704804291424389,0.6651182712877396
20537,98,2015-04-08,57.0,0.7846556035563531,0.9298908511322956,0.6704932269846633,0.6742733628633728
20538,99,2015-04-09,57.0,0.7696956219857637,0.9471993730878424,0.6493408468813271,0.6479941603782651
20539,100,2015-04-10,57.0,0.7892145422070008,0.9568316693206769,0.684435406030741,0.6395776197479728
20540,101,2015-04-11,57.0,0.7994107174671872,0.8903350798200776,0.6476965429258459,0.6644048742600467
20541,102,2015-04-12,57.0,0.7858598229188307,0.8922783134210638,0.6864916802138841,0.661075326854626
20542,103,2015-04-13,57.0,0.7983874432873426,0.9245573510490367,0.6331613995490245,0.6714700790549597
20543,104,2015-04-14,57.0,0.7859711860148031,0.9116378077187064,0.6633070845333247,0.8201724813348923
20544,105,2015-04-15,57.0,0.7909914057977485,0.9116536797095383,0.648790713900748,0.8093019393331763
20545,106,2015-04-16,57.0,0.758513949475601,0.9123861941113667,0.6666484793369185,0.6217159842866841
20546,107,2015-04-17,57.0,0.7675951407012458,0.9270607048247788,0.6614210180208114,0.6375836120932264
20547,108,2015-04-18,57.0,0.7751316544502972,0.9126281197787365,0.6767364175145505,0.6584222938738834
20548,109,2015-04-19,57.0,0.7993097689030514,0.9421547900710919,0.6877437625834107,0.6600836261798965
20549,110,2015-04-20,57.0,0.7723352692160845,0.8984825095097354,0.6312539218898591,0.6604908763508491
20550,111,2015-04-21,57.0,0.7656279333770984,0.9200198008985437,0.6694729944232531,0.6641281245663619
20551,112,2015-04-22,57.0,0.7728941598826671,0.8978032460961595,0.6434331875906149,0.6901716223797855
20552,113,2015-04-23,57.0,0.7763941485983568,0.9128177549378406,0.6532750607825993,0.6585252172175069
20553,114,2015-04-24,57.0,0.753516302453414,0.8988577238903575,0.6766711988305518,0.6703705273766032
20554,115,2015-04-25,57.0,0.757445540141408,0.904892680966772,0.6578797918262942,0.6641468750630556
20555,116,2015-04-26,57.0,0.8000598170169307,0.8973466251709293,0.6449118059569863,0.661413667767509
20556,117,2015-04-27,57.0,0.7737338564703177,0.9351077096544791,0.6432472732936908,0.6489262823569311
20557,118,2015-04-28,57.0,0.7615223267263606,0.8933306988019744,0.6419618528461511,0.6493291976893384
20558,119,2015-04-29,57.0,0.7802660908064443,0.9450826853338244,0.6606128976358002,0.6600532418355421
20559,120,2015-04-30,57.0,0.7866163613229937,0.8874141538955834,0.6725065682699801,0.6306374801004465
20560,121,2015-05-01,57.0,0.7908433747932514,0.9185209685546759,0.655689364818728,0.665565095411365
20561,122,2015-05-02,57.0,0.7901014308244447,0.9310715078894832,0.6545502381207373,0.6531754506406505
20562,123,2015-05-03,57.0,0.7814430333651343,0.9445767238117275,0.6475991709867376,0.8459807644326566
20563,124,2015-05-04,57.0,0.7626787631117073,0.9160586446358426,0.6381161053308708,0.8313891166287878
20564,125,2015-05-05,57.0,0.7747153864655529,0.8844276491213378,0.6454085211621214,0.6561540786040511
20565,126,2015-05-06,57.0,0.7836975254260407,0.9338980699656613,0.6716335838427976,0.6341822988579766
20566,127,2015-05-07,57.0,0.788895154847394,0.9044196450350817,0.6642941533323978,0.6810210596879326
20567,128,2015-05-08,57.0,0.7889051648106679,0.9326366717036818,0.6556338794681928,0.6503683726076036
20568,129,2015-05-09,57.0,0.7629687573574281,0.920878561062791,0.631085215112183,0.659219375694518
20569,130,2015-05-10,57.0,0.7734338407038274,0.9286798009424356,0.6450911317565435,0.6514849101586246
20570,131,2015-05-11,57.0,0.7735883403094492,0.9123130085462956,0.6557059512608022,0.6820497798673018
20571,132,2015-05-12,57.0,0.7852503820222189,0.9216787947948165,0.6482087759218044,0.6443132916856342
20572,133,2015-05-13,57.0,0.7917820863256358,0.951252475295484,0.6626053310638843,0.6287899909104075
20573,134,2015-05-14,57.0,0.7951380958132334,0.9449409867176368,0.6464597306764714,0.6460831587838978
20574,135,2015-05-15,57.0,0.7900119052890457,0.947405403876444,0.6550746026440274,0.628049613667875
20575,136,2015-05-16,57.0,0.7651124129859516,0.8971006955495532,0.6724262333292995,0.6468261594415191
20576,137,2015-05-17,57.0,0.7748445874527541,0.759285651063681,0.6659904072311582,0.6573853496446806
20577,138,2015-05-18,57.0,0.7810529338972262,0.769763358922779,0.642864382679985,0.6492166325250927
20578,139,2015-05-19,57.0,0.7349327800212633,0.9510121405080405,0.6663249704445297,0.7075201833912329
20579,140,2015-05-20,57.0,0.7870827897643788,0.8972438209187725,0.6659100257045909,0.823059730134468
20580,141,2015-05-21,57.0,0.7750490316404058,0.911981513224488,0.6670854485115071,0.7949918717459656
20581,142,2015-05-22,57.0,0.7848560452183737,0.9470133809223966,0.6479710164313752,0.6765334556914144
20582,143,2015-05-23,57.0,0.789770004482428,0.9077318435980882,0.6517267328042374,0.673805392782501
20583,144,2015-05-24,57.0,0.7835533901346271,0.9007130140475452,0.6689303941420002,0.6668502988976336
20584,145,2015-05-25,57.0,0.7756044047619219,0.8824055238718621,0.6577381602734554,0.6390268295225661
20585,146,2015-05-26,57.0,0.7742083391221438,0.9231789178691053,0.6499705081480107,0.6603542737098073
20586,147,2015-05-27,57.0,0.7844516438451649,0.8837970044313594,0.6498705026990059,0.6412430371677634
20587,148,2015-05-28,57.0,0.7793640347652825,0.9229278008948334,0.6504473466388186,0.6615383283894981
20588,149,2015-05-29,57.0,0.780875674715163,0.9002319902819865,0.6638440505989825,0.6533453613114633
20589,150,2015-05-30,57.0,0.7965310738173833,0.9255606506946148,0.6462641927805757,0.6657767108319343
20590,151,2015-05-31,57.0,0.7800480850383719,0.9209004110084427,0.6602442435961003,0.6532167318141736
20591,152,2015-06-01,57.0,0.7673622062329702,0.90688497473655,0.6578812727581338,0.6546607995496033
20592,153,2015-06-02,57.0,0.77785957022637,0.9427366702465794,0.6673064832569308,0.6681156500164245
20593,154,2015-06-03,57.0,0.7606757773902774,0.9566389724462475,0.6476009957954582,0.6538939995893501
20594,155,2015-06-04,57.0,0.7767893223101517,0.918706691258852,0.6538165718042692,0.6681068093647629
20595,156,2015-06-05,57.0,0.8324847682974394,0.8827188472559998,0.6474568208323364,0.6788077507392445
20596,157,2015-06-06,57.0,0.8793611479107963,0.9229959022125659,0.6432280654595084,0.6634556889509533
20597,158,2015-06-07,57.0,0.7986054107099764,0.9208201388446696,0.6430750220002976,0.6460870747040673
20598,159,2015-06-08,57.0,0.7852742561191552,0.9110116541673868,0.6608317246971603,0.6311817240716563
20599,160,2015-06-09,57.0,0.7862822299784247,0.9195988513376365,0.6459787812445187,0.6290809673606924
20600,161,2015-06-10,57.0,0.7614864485386126,0.9490355277825842,0.7048753491741071,0.6675237818559925
